Timestamp,Traffic_Speed,Road_Condition,Road_Temperature,Traffic_Density,Construction_Area,Accident_Count,Lane_Closure,Visibility,Weather_Condition,Wind_Speed
2023-04-13 18:00:00,68,Wet,10.22597622291175,76,False,0,True,6.726765453582842,Cloudy,3.177653408650427
2023-04-13 19:00:00,70,Icy,8.180572459503193,87,False,2,False,7.670749850045781,Cloudy,5.714184897246555
2023-04-13 20:00:00,78,Wet,0.8407137964554146,245,True,0,False,3.6481921847584737,Snowy,4.193575559901575
2023-04-13 21:00:00,40,Clear,23.480562826875882,252,False,1,True,5.289975996576168,Snowy,10.810072099956837
2023-04-13 22:00:00,68,Snowy,38.53340138969352,134,True,2,False,9.926711157229375,Cloudy,9.221313784192326
2023-04-13 23:00:00,53,Snowy,-1.2142377081587075,113,False,4,False,6.1870871168343875,Clear,6.605874751855001
2023-04-14 00:00:00,75,Wet,19.85583100077517,79,True,3,True,4.1596741509541,Snowy,15.720296177368663
2023-04-14 01:00:00,48,Clear,11.209252787298809,259,False,0,True,6.647399889761198,Rainy,1.879474888167656
2023-04-14 02:00:00,33,Snowy,12.334436087233243,148,True,2,True,2.6202007617767604,Cloudy,19.497933775112845
2023-04-14 03:00:00,55,Wet,2.707364006390719,180,True,0,True,2.79327135947122,Snowy,2.3308815563063745
2023-04-14 04:00:00,67,Wet,31.256743783070952,239,False,4,False,9.324322432426152,Cloudy,15.461416251367389
2023-04-14 05:00:00,71,Clear,14.262780207362056,61,False,0,True,3.152800370523976,Rainy,7.364603783216637
2023-04-14 06:00:00,61,Icy,17.170292609913204,140,False,2,True,3.797104412941697,Clear,17.305244582636114
2023-04-14 07:00:00,68,Wet,5.238045639866288,294,False,1,True,5.893995177727785,Rainy,1.483398975683241
2023-04-14 08:00:00,74,Icy,-0.9095767166525128,79,True,2,True,9.097233582498458,Clear,7.494434203846756
2023-04-14 09:00:00,75,Icy,-5.704480589858976,262,False,0,False,8.03304000747113,Clear,6.708868130004726
2023-04-14 10:00:00,65,Snowy,25.705957046245793,87,True,4,True,1.3940552860288742,Snowy,19.863140764510707
2023-04-14 11:00:00,69,Icy,-0.18828591560721897,134,False,3,True,7.237267020085323,Clear,19.710979897792512
2023-04-14 12:00:00,66,Clear,24.503767709439884,109,True,3,False,5.536553344155935,Clear,3.79607917332776
2023-04-14 13:00:00,62,Snowy,9.518822302347694,87,True,4,True,5.279975578021425,Clear,12.598939213966778
2023-04-14 14:00:00,65,Snowy,10.788740049482573,153,True,0,True,7.224025301429888,Cloudy,10.710388398218804
2023-04-14 15:00:00,32,Snowy,13.458874804638587,192,False,4,True,2.7660884159713968,Snowy,3.0874698248147747
2023-04-14 16:00:00,38,Wet,8.38542540637716,195,False,0,False,9.833397972955478,Snowy,3.355594122088461
2023-04-14 17:00:00,37,Wet,-4.969001138870496,229,True,2,True,6.807758772452041,Clear,19.785034569591094
2023-04-14 18:00:00,62,Icy,5.481590500142289,78,True,1,True,4.2909055715067055,Cloudy,9.054599872418654
2023-04-14 19:00:00,35,Snowy,23.186718034696923,161,True,0,True,6.401819872631451,Clear,2.51602584000147
2023-04-14 20:00:00,70,Snowy,23.289220073443545,279,True,3,False,2.9482377696065827,Snowy,4.295800774785086
2023-04-14 21:00:00,68,Clear,4.311215361999718,237,True,3,True,6.7045767836946055,Snowy,5.366961344970993
2023-04-14 22:00:00,33,Icy,13.0051313278844,70,False,1,True,1.2539542666401762,Snowy,10.218345266372387
2023-04-14 23:00:00,42,Clear,-0.32763859940312656,194,True,0,True,4.070637202675296,Snowy,6.7109625901261865
2023-04-15 00:00:00,78,Icy,0.5186040764917887,282,False,1,False,7.727652070727558,Cloudy,9.10023571779842
2023-04-15 01:00:00,31,Icy,-8.84764557966963,292,False,2,False,8.271800642027259,Rainy,3.3299910220272544
2023-04-15 02:00:00,34,Wet,34.83732749538723,195,False,1,True,3.2762747198257127,Rainy,6.534573811750124
2023-04-15 03:00:00,73,Wet,0.5353332537453106,234,True,2,True,5.854685151519878,Cloudy,1.4063318543550807
2023-04-15 04:00:00,56,Clear,1.3766938468231658,168,True,3,False,5.756436007202062,Clear,17.794205469516974
2023-04-15 05:00:00,61,Icy,3.9800716322565908,214,True,2,True,4.793104417391024,Snowy,3.975049543371565
2023-04-15 06:00:00,50,Snowy,-3.6295964152285496,109,True,0,False,3.0558968447768065,Snowy,15.138002708574776
2023-04-15 07:00:00,37,Wet,21.96314415906814,215,False,0,False,7.329054099058955,Snowy,6.99103576406692
2023-04-15 08:00:00,67,Snowy,-6.242852341120671,189,False,0,False,3.271255135709677,Cloudy,9.487946378795867
2023-04-15 09:00:00,37,Clear,-3.2898786836824865,252,False,0,True,9.199231634409541,Cloudy,5.825220789224536
2023-04-15 10:00:00,79,Wet,22.237836329504646,289,True,4,False,5.756511620066524,Snowy,13.928825422147398
2023-04-15 11:00:00,32,Wet,6.983031024072137,293,True,2,False,8.834305035795596,Snowy,16.89092838549415
2023-04-15 12:00:00,73,Icy,25.397391335059453,162,True,0,True,3.6166844872374755,Clear,5.725403694791762
2023-04-15 13:00:00,32,Clear,17.871237233507102,261,True,1,True,8.263712406328589,Rainy,4.844352873271848
2023-04-15 14:00:00,51,Icy,2.8010586530756534,250,True,1,True,2.0229722640999324,Cloudy,13.628805309277938
2023-04-15 15:00:00,35,Wet,22.541397524466404,178,True,4,False,7.901473078066541,Rainy,3.903061211354417
2023-04-15 16:00:00,31,Clear,-4.186315985355967,107,False,2,False,4.48251264932772,Snowy,12.796795312195446
2023-04-15 17:00:00,52,Wet,16.82051915400152,52,False,2,True,5.229910799367282,Rainy,1.8885615938727107
2023-04-15 18:00:00,73,Clear,11.857405252251734,240,True,2,False,2.5012658823361553,Rainy,12.402743199213743
2023-04-15 19:00:00,31,Wet,3.393679140872038,198,False,4,True,1.167649196719531,Cloudy,10.268134680208663
2023-04-15 20:00:00,67,Snowy,20.200249886975005,72,False,2,True,6.995777438154534,Cloudy,2.278114311526167
2023-04-15 21:00:00,46,Snowy,33.566679617014124,186,False,2,True,6.289464550603764,Clear,12.982072697291995
2023-04-15 22:00:00,64,Icy,39.945234988153835,295,False,0,True,6.601853368626917,Snowy,8.931143140681517
2023-04-15 23:00:00,63,Snowy,20.388138437171225,132,True,2,True,3.2950158222422785,Clear,4.342301016341715
2023-04-16 00:00:00,52,Wet,10.235293716458507,286,False,0,False,3.1534971659479543,Cloudy,7.067683114043546
2023-04-16 01:00:00,59,Wet,1.2603550108100805,104,True,0,False,8.472666801423228,Clear,9.842042112778593
2023-04-16 02:00:00,37,Snowy,2.854804469755587,159,True,2,True,7.851274773339098,Rainy,1.83108454528764
2023-04-16 03:00:00,51,Icy,13.972748907488285,165,False,1,False,4.031111042572245,Rainy,19.152189662567086
2023-04-16 04:00:00,73,Snowy,8.363885064035461,196,True,3,False,6.740251443781124,Cloudy,13.311243124242424
2023-04-16 05:00:00,65,Clear,35.69072613124721,111,False,1,True,8.453350037519325,Rainy,2.05069962575392
2023-04-16 06:00:00,34,Clear,8.414773382785476,136,True,2,False,8.99946497996154,Snowy,16.45724368656919
2023-04-16 07:00:00,42,Clear,8.672229557271773,268,True,2,False,1.0522563481831837,Cloudy,6.451098618922908
2023-04-16 08:00:00,58,Snowy,9.176725621698846,268,False,1,True,8.321161538212518,Snowy,11.935990734263678
2023-04-16 09:00:00,60,Snowy,31.831010518382904,216,False,2,False,4.153531008222332,Cloudy,5.542856831591465
2023-04-16 10:00:00,76,Snowy,22.539416042345096,149,True,0,False,7.465404562985589,Cloudy,14.668118898292144
2023-04-16 11:00:00,45,Clear,20.708442515944633,253,False,4,False,4.3426122813999966,Rainy,14.460179500002045
2023-04-16 12:00:00,71,Icy,6.70715111919311,296,True,2,False,6.456241781146134,Cloudy,11.04086913744836
2023-04-16 13:00:00,59,Wet,30.895208841621972,76,False,2,False,6.821041960054167,Cloudy,4.8185118494315615
2023-04-16 14:00:00,45,Snowy,-8.081806932214944,223,True,1,True,4.644934938246035,Clear,5.0740761502429095
2023-04-16 15:00:00,41,Icy,33.53985861690566,83,True,0,True,5.615067980239703,Rainy,7.657255933898859
2023-04-16 16:00:00,46,Wet,15.637494989696481,82,True,1,True,7.536820347272515,Snowy,2.900243347925706
2023-04-16 17:00:00,45,Wet,9.91251174317064,141,True,1,True,5.286747418253759,Cloudy,6.753114263818471
2023-04-16 18:00:00,41,Wet,14.858364035884286,272,True,2,True,1.1258243657664992,Snowy,13.68709202496625
2023-04-16 19:00:00,37,Icy,23.37077652669155,145,False,0,False,1.116137772977642,Clear,16.616905601188424
2023-04-16 20:00:00,49,Icy,-9.361728674105132,227,True,2,False,6.951797650444543,Cloudy,6.651645809867228
2023-04-16 21:00:00,32,Clear,33.577592822912386,197,False,2,True,8.625137837100382,Snowy,4.67180516508728
2023-04-16 22:00:00,45,Icy,12.336976265569643,217,False,2,True,8.067461837625967,Rainy,16.652851566702687
2023-04-16 23:00:00,59,Icy,7.148325985003908,276,True,2,True,3.793602717398471,Clear,17.814080547718426
2023-04-17 00:00:00,74,Icy,-3.0877217182971446,144,True,4,False,5.240150964972591,Clear,8.200430466241286
2023-04-17 01:00:00,52,Wet,11.973268717922107,235,False,3,False,3.107446660915003,Snowy,0.538083076992677
2023-04-17 02:00:00,57,Snowy,14.816138564218942,208,True,0,False,9.902349196000053,Cloudy,13.899232417883038
2023-04-17 03:00:00,69,Clear,10.18233472467389,87,True,4,False,3.3445580433420874,Cloudy,15.68066472366259
2023-04-17 04:00:00,34,Snowy,23.933004691344856,263,False,3,False,4.746354335644299,Rainy,0.3604850632888046
2023-04-17 05:00:00,49,Snowy,11.044826437961301,222,False,3,False,7.1301605619187285,Rainy,11.900617066830264
2023-04-17 06:00:00,69,Icy,38.070878892328665,90,False,3,True,8.884159026856985,Cloudy,11.7673751648835
2023-04-17 07:00:00,73,Clear,19.96387589117959,186,False,4,False,1.463281156604229,Clear,7.574158174958281
2023-04-17 08:00:00,30,Snowy,30.373896782595445,293,False,0,True,3.709177084244093,Rainy,14.995346517016754
2023-04-17 09:00:00,59,Snowy,-4.532204844526058,186,False,1,True,6.120872631680143,Rainy,8.563580762287213
2023-04-17 10:00:00,50,Clear,9.864564647295285,240,True,3,False,6.564817732385651,Clear,13.535519035827281
2023-04-17 11:00:00,49,Icy,6.8423850723576365,128,False,1,False,1.6302469464987475,Cloudy,10.342346092703039
2023-04-17 12:00:00,35,Snowy,18.47411940682959,254,False,1,False,6.97670864057866,Snowy,4.969292094056879
2023-04-17 13:00:00,51,Wet,33.055676003071284,177,True,2,False,5.752579290477168,Rainy,12.130017260202635
2023-04-17 14:00:00,47,Snowy,-6.083089111899667,71,True,1,False,8.4486464142593,Clear,14.738169896916833
2023-04-17 15:00:00,37,Wet,-6.371260097764461,65,True,2,False,2.999702585874706,Rainy,19.478113468740073
2023-04-17 16:00:00,68,Icy,32.51588540787994,81,True,0,False,2.7552428651968848,Clear,7.602178936048269
2023-04-17 17:00:00,61,Snowy,0.6425043019178709,243,True,0,False,8.140034997351602,Rainy,1.2894508933270221
2023-04-17 18:00:00,62,Clear,23.437662722490685,267,True,2,True,7.334822160456547,Cloudy,19.75942442442704
2023-04-17 19:00:00,45,Clear,17.14390661804026,191,False,0,True,8.125060245199073,Clear,12.476133188510726
2023-04-17 20:00:00,41,Snowy,31.644679744361476,87,True,3,False,8.037407269252714,Snowy,18.929009163215383
2023-04-17 21:00:00,67,Icy,-3.745554508179824,147,True,0,True,1.936006082474146,Snowy,2.076541720222387
2023-04-17 22:00:00,63,Icy,-3.510851713869436,185,True,2,False,3.5072474256923574,Rainy,6.840676797409153
2023-04-17 23:00:00,43,Clear,17.840918013915378,277,True,3,True,3.340766225228017,Snowy,2.678733977454486
2023-04-18 00:00:00,65,Snowy,37.318932667918546,70,False,1,True,9.411285532751556,Rainy,16.71020309164119
2023-04-18 01:00:00,62,Icy,10.749887918537713,105,True,1,False,5.38719916645311,Clear,17.60685482858632
2023-04-18 02:00:00,52,Clear,6.3471050127347475,95,True,1,False,1.9995141943001564,Clear,10.026233997500409
2023-04-18 03:00:00,79,Wet,20.33446615989429,92,False,2,False,3.6062011533701686,Snowy,3.732124353240609
2023-04-18 04:00:00,74,Snowy,36.52243002725155,169,False,1,True,8.847114836648243,Snowy,2.542379380794171
2023-04-18 05:00:00,31,Wet,31.846391642231183,269,False,0,True,8.62359740348782,Cloudy,11.763282201604135
2023-04-18 06:00:00,70,Wet,39.77418053666099,95,True,1,False,9.103055350964837,Clear,10.12752649170601
2023-04-18 07:00:00,50,Icy,-8.871570839881146,285,False,4,True,4.49675895463318,Snowy,13.89578204735335
2023-04-18 08:00:00,31,Icy,-4.357092764361888,97,False,4,False,6.772068653409969,Snowy,6.1041452523998245
2023-04-18 09:00:00,56,Icy,20.473388168331102,247,False,1,True,3.5035652788779132,Snowy,8.047359900487246
2023-04-18 10:00:00,38,Snowy,31.028821966692483,133,True,1,False,2.627427980371365,Rainy,0.4272214770231475
2023-04-18 11:00:00,30,Wet,4.262217115338327,80,True,4,True,1.1971096833373114,Cloudy,12.20286090151058
2023-04-18 12:00:00,40,Snowy,1.9605544017109384,210,False,1,False,3.010968547204145,Clear,8.462870426929555
2023-04-18 13:00:00,32,Icy,29.348789969060043,221,True,3,False,6.439367232030456,Snowy,18.39529267626896
2023-04-18 14:00:00,52,Wet,-7.180907307338421,120,True,4,False,9.137892822461135,Snowy,12.835725954096098
2023-04-18 15:00:00,55,Snowy,8.469132379129256,57,True,2,True,2.2007849789389757,Snowy,7.973889828993876
2023-04-18 16:00:00,33,Snowy,15.290461129616489,250,True,4,False,9.262104048688979,Rainy,5.271783617467007
2023-04-18 17:00:00,47,Clear,18.01743371751617,179,True,0,True,4.108467113845492,Clear,18.105698852152777
2023-04-18 18:00:00,35,Snowy,26.430757839638844,194,False,3,False,4.841455668528886,Snowy,0.32530148234886536
2023-04-18 19:00:00,64,Icy,7.7422861715329105,101,False,2,False,4.284806864218721,Snowy,6.538249345047844
2023-04-18 20:00:00,51,Snowy,20.63421723373036,94,False,1,False,4.677473259277335,Rainy,18.8701116757607
2023-04-18 21:00:00,72,Wet,19.268771139547816,86,False,0,True,3.332738342688987,Rainy,13.080660139631481
2023-04-18 22:00:00,44,Snowy,17.380805032687356,219,True,0,True,7.287442104802947,Cloudy,10.654381425665981
2023-04-18 23:00:00,51,Clear,22.02416465711061,93,False,3,True,7.8236479924315026,Cloudy,4.070694358408549
2023-04-19 00:00:00,66,Wet,2.972458553403815,258,False,2,False,8.408016017670384,Clear,16.66749548508774
2023-04-19 01:00:00,71,Wet,-5.767562320768551,166,True,0,True,4.071606250239704,Cloudy,4.083981251855522
2023-04-19 02:00:00,41,Clear,-4.036416398012829,87,True,2,False,7.881642019250153,Clear,4.965070630424999
2023-04-19 03:00:00,76,Icy,1.229119132695054,148,True,2,False,6.739078217291336,Cloudy,3.8370228574371046
2023-04-19 04:00:00,78,Wet,15.00989677613926,173,True,0,False,9.621244781563535,Snowy,3.162989211390439
2023-04-19 05:00:00,71,Icy,32.022137527301005,288,False,2,False,4.823066500286928,Cloudy,19.06624991957606
2023-04-19 06:00:00,67,Wet,25.064667104419208,280,True,3,False,9.93078755095019,Snowy,12.040631922826169
2023-04-19 07:00:00,47,Wet,29.452030210102357,271,True,0,True,7.663546270070842,Clear,12.756742640201878
2023-04-19 08:00:00,74,Icy,7.548781196304571,55,True,3,True,7.986499794630976,Cloudy,19.08650931357567
2023-04-19 09:00:00,64,Wet,10.232687082427507,117,True,3,False,1.231343740986949,Cloudy,4.611501102511253
2023-04-19 10:00:00,59,Icy,9.684094299530642,228,True,2,False,5.476585162024868,Cloudy,0.11835077195384125
2023-04-19 11:00:00,53,Clear,-0.4063407797749239,150,True,2,True,5.755030410808226,Snowy,11.977672991405823
2023-04-19 12:00:00,71,Icy,-6.939167092821399,212,False,0,False,1.3654009172853963,Snowy,10.156897064483172
2023-04-19 13:00:00,59,Clear,19.54580464136134,235,False,1,False,3.809181011414995,Cloudy,9.553007547965882
2023-04-19 14:00:00,43,Wet,39.460834171029305,234,False,0,False,9.600797625650166,Clear,1.2376042249239827
2023-04-19 15:00:00,35,Icy,-1.6585147524868589,250,True,3,False,4.83500292724122,Snowy,9.08869733149569
2023-04-19 16:00:00,32,Wet,-7.665759005036312,183,True,2,True,2.680317861024767,Rainy,5.751191301813979
2023-04-19 17:00:00,45,Icy,28.97658409119665,62,False,3,False,5.620048363237673,Clear,5.491293544486262
2023-04-19 18:00:00,36,Clear,2.629300334236209,236,False,4,True,1.3038901949841872,Clear,4.447631603581856
2023-04-19 19:00:00,43,Clear,31.482190267646416,263,False,4,True,5.643898299737716,Clear,6.650567195091415
2023-04-19 20:00:00,38,Icy,25.196833351725772,269,False,3,True,6.348414754270791,Snowy,7.062661502868249
2023-04-19 21:00:00,44,Clear,37.28367685254023,79,True,1,True,4.219249262977057,Cloudy,6.17551552723995
2023-04-19 22:00:00,50,Wet,10.446361787833599,293,False,1,False,7.863185782842036,Cloudy,19.57505431439018
2023-04-19 23:00:00,64,Wet,23.098491972531704,149,True,0,False,2.221426693009048,Rainy,18.654621710189744
2023-04-20 00:00:00,31,Snowy,13.242739040663533,51,True,0,False,8.90365068892627,Cloudy,11.490201990497244
2023-04-20 01:00:00,56,Clear,21.529434865427174,107,True,0,True,9.599004193513782,Rainy,19.621096768206197
2023-04-20 02:00:00,31,Wet,12.479945300386866,85,False,2,True,1.0111107214259967,Rainy,19.823960206383802
2023-04-20 03:00:00,64,Icy,-0.5683876787962578,121,False,1,True,8.584494940388433,Cloudy,7.11879420034605
2023-04-20 04:00:00,47,Clear,15.394870800169045,222,False,3,False,5.554946340166001,Rainy,8.903750914794891
2023-04-20 05:00:00,43,Wet,16.429210071872117,283,True,4,False,5.152650704546651,Clear,19.18123553969331
2023-04-20 06:00:00,49,Clear,30.530192413008052,291,True,1,False,3.14811196186943,Clear,12.172523985973731
2023-04-20 07:00:00,47,Icy,26.776035289679058,186,False,1,True,5.02592537000473,Clear,4.25858165674545
2023-04-20 08:00:00,39,Wet,23.1895811970722,175,True,1,True,9.553844346671237,Snowy,13.787613366730007
2023-04-20 09:00:00,54,Snowy,-4.330645222371373,242,False,0,False,2.8970887055894536,Rainy,4.1149236409217504
2023-04-20 10:00:00,31,Snowy,26.030814533185747,126,True,2,True,2.6113711460568614,Rainy,6.787154873436916
2023-04-20 11:00:00,54,Clear,15.01525781772574,99,True,3,True,3.1770667365350316,Clear,4.55120326190703
2023-04-20 12:00:00,62,Icy,34.704976805307965,256,True,0,False,5.966507749035398,Snowy,4.899604318676845
2023-04-20 13:00:00,65,Wet,35.99354670652714,81,True,2,True,9.3726983388997,Cloudy,0.09311163133564504
2023-04-20 14:00:00,60,Icy,-7.242170469910727,147,True,1,True,6.164934316887318,Clear,17.614176643989037
2023-04-20 15:00:00,43,Wet,31.03207801772394,92,True,2,False,3.191342289452388,Snowy,5.919809905515876
2023-04-20 16:00:00,30,Clear,-8.115130478866469,174,True,0,True,4.9640708378913585,Cloudy,1.7274875904558895
2023-04-20 17:00:00,75,Wet,8.358481284751132,144,False,1,True,4.513601186071711,Snowy,1.7397481136217707
2023-04-20 18:00:00,45,Icy,17.114998781053956,127,True,0,True,1.4191252287619354,Cloudy,11.120365529219043
2023-04-20 19:00:00,75,Icy,-2.594960068643628,103,True,3,True,5.595776636761527,Rainy,19.858411010678743
2023-04-20 20:00:00,32,Clear,27.315690628453844,96,False,1,False,2.1340574797030643,Rainy,2.9004493454038327
2023-04-20 21:00:00,64,Icy,-9.582264791393072,63,False,2,False,8.580196378754875,Snowy,1.992435618993189
2023-04-20 22:00:00,70,Wet,-1.5700475782981584,225,False,0,True,5.940666183663071,Snowy,8.766077608041813
2023-04-20 23:00:00,35,Clear,19.039841492673784,104,False,4,False,8.601458343556383,Cloudy,11.266625076815908
2023-04-21 00:00:00,54,Wet,25.71937810186462,206,True,2,False,9.604402186402371,Snowy,5.8876071775588095
2023-04-21 01:00:00,42,Icy,35.83215513469581,224,True,2,False,9.488694616752488,Snowy,6.050441850277329
2023-04-21 02:00:00,63,Clear,25.274832596731194,112,False,1,True,1.9038640087679837,Cloudy,8.489530036978989
2023-04-21 03:00:00,37,Wet,23.588963512743298,68,True,2,True,9.503353643950064,Cloudy,6.28291230301212
2023-04-21 04:00:00,50,Icy,9.717057317533214,140,False,0,False,8.16172487010559,Rainy,18.306631671370333
2023-04-21 05:00:00,63,Icy,-9.93577872365993,186,True,4,False,7.998922947347119,Clear,0.8390914258125792
2023-04-21 06:00:00,33,Snowy,-3.992037063218903,150,True,3,False,1.8111568624135788,Snowy,4.691403197405492
